training/grad_norm,step,training/loss
3.9419786927892315,3265,4.602217674255371
3.8483794331477514,3266,4.349092483520508
3.818827521853088,3267,4.543953895568848
3.8885448364168593,3268,4.286176681518555
4.14442747167726,3269,4.556818008422852
3.9480348165072603,3270,4.610677719116211
3.7968388308462444,3271,4.448866844177246
3.808257071457,3272,4.5571088790893555
4.171422583805273,3273,4.589888572692871
3.929407674787972,3274,4.502460479736328
3.905153044218253,3275,4.421604633331299
3.967825233671581,3276,4.331972122192383
4.524875972165045,3277,4.285242557525635
3.8038789175841434,3278,4.631285190582275
4.090484947797058,3279,4.390868186950684
3.722515475802664,3280,4.628104209899902
3.762739666881063,3281,4.566637992858887
3.5756806265883667,3282,4.665877342224121
4.086185834351096,3283,4.527932167053223
3.6736453719164994,3284,4.646801471710205
3.8858115206100843,3285,4.368316650390625
4.003862423540627,3286,4.4578399658203125
4.929679955236401,3287,4.328404903411865
3.916200461270649,3288,4.489070415496826
5.225387281456843,3289,4.628905296325684
4.057340191545643,3290,4.604496002197266
3.9903543522405767,3291,4.582042694091797
3.8635420446052,3292,4.5740556716918945
4.35086859438834,3293,4.143769264221191
4.204857451464174,3294,4.71186637878418
5.928285536052785,3295,4.622496128082275
4.3510408756595425,3296,4.316018581390381
3.9851389433068625,3297,4.206268310546875
4.240884542147912,3298,4.477633953094482
4.006271690750319,3299,4.244881629943848
3.539791208995764,3300,4.517852306365967
3.6284252952611573,3301,4.512160778045654
3.7836698245226708,3302,4.557241439819336
3.828330396474781,3303,4.554741859436035
4.044421066896648,3304,4.641940116882324
4.103048465941779,3305,4.263647079467773
4.10234878995953,3306,4.48878288269043
3.7456988781880973,3307,4.513278961181641
4.025755694038208,3308,4.413582801818848
3.7753755951023256,3309,4.46345329284668
3.6513179542097363,3310,4.4623565673828125
3.910019787399292,3311,4.471218109130859
3.73766587313516,3312,4.5523271560668945
4.033390630099642,3313,4.468989849090576
4.0157893403263705,3314,4.267496585845947
3.851989846189432,3315,4.626627445220947
3.7501574165364993,3316,4.481045722961426
4.126162047420962,3317,4.474277973175049
3.9119773686306294,3318,4.357807159423828
4.08137867653139,3319,4.560600280761719
3.7773938654008106,3320,4.709914207458496
4.332878064424038,3321,4.550946235656738
3.9982180202361786,3322,4.466609001159668
4.252543641886284,3323,4.804419994354248
4.038086764094534,3324,4.562444686889648
3.8117114643043712,3325,4.43549108505249
3.9603044654862822,3326,4.544285297393799
3.6623960825267954,3327,4.459543228149414
4.0231969076275576,3328,4.517694473266602
3.926405398728406,3329,4.620233535766602
3.834910082303817,3330,4.389947891235352
5.353013603445435,3331,4.334413528442383
4.2035858015149685,3332,4.438780784606934
3.6453100355706547,3333,4.662228584289551
3.858987024242435,3334,4.225073337554932
3.712979881020471,3335,4.290570259094238
3.645020806733283,3336,4.649060249328613
3.9557332115663293,3337,4.525033950805664
3.5263064729697833,3338,4.433323860168457
3.798131789690546,3339,4.381683349609375
3.8500976252873333,3340,4.434333801269531
4.8774867439969745,3341,4.535867214202881
3.6273886604494865,3342,4.531276702880859
3.8722683291895756,3343,4.432344913482666
4.321207295306912,3344,4.415929794311523
3.6160942386398904,3345,4.483264923095703
3.748927408048258,3346,4.570763111114502
3.8599031527135024,3347,4.415186405181885
3.9533573127606867,3348,4.427436828613281
3.6254344548298056,3349,4.45278263092041
3.969684280602009,3350,4.534278869628906
4.081336382993023,3351,4.507621765136719
3.6513362372066847,3352,4.237411975860596
4.361666169585007,3353,4.4589362144470215
4.226758575122095,3354,4.650448799133301
3.9715274493659103,3355,4.524621963500977
3.7348051581571124,3356,4.486481189727783
4.267885608201943,3357,4.586660861968994
3.963220303407299,3358,4.18372917175293
3.7049087542007193,3359,4.430063247680664
3.837195786337406,3360,4.3127851486206055
4.040724156130015,3361,4.354927062988281
3.8581789456836373,3362,4.171754837036133
4.019998625190462,3363,4.412858009338379
3.8641769867321085,3364,4.476950168609619
4.067920531120263,3365,4.295009613037109
3.875424761718415,3366,4.26719856262207
3.614834970002305,3367,4.495784759521484
3.7499828338230143,3368,4.487680435180664
3.7946645322549286,3369,4.495643615722656
3.9882146547681363,3370,4.559024810791016
3.8998178243881503,3371,4.152196884155273
3.581982394917993,3372,4.365452289581299
3.7169322211218185,3373,4.452019691467285
3.7539151416875702,3374,4.597027778625488
4.187216222456576,3375,4.185844898223877
5.425925377180419,3376,4.646758556365967
4.664941650549055,3377,4.099349498748779
3.8662187075651273,3378,4.339975357055664
4.573272320495165,3379,4.410447120666504
4.0811945445570785,3380,4.308145046234131
4.070713133324229,3381,4.591296195983887
4.078456821315504,3382,4.772222518920898
3.8631401691962863,3383,4.344352722167969
4.125452652573175,3384,4.323568820953369
4.046889375049879,3385,4.307987213134766
3.888315641447702,3386,4.599242687225342
17.951797369862266,3387,4.629778861999512
4.505817679355737,3388,4.433008670806885
3.956869289627257,3389,4.5196533203125
4.343203283799216,3390,4.563323974609375
4.221956969735347,3391,4.303323745727539
4.588263940218285,3392,4.193220615386963
4.1908569544831105,3393,4.417370796203613
3.9156600524356344,3394,4.402322769165039
3.7625318304090545,3395,4.377429962158203
4.436875635198904,3396,4.645341873168945
4.368026843816414,3397,4.63051176071167
4.378359567374601,3398,4.158958435058594
4.053423322465039,3399,4.4982452392578125
4.396530144350277,3400,4.3006696701049805
3.878367652648326,3401,4.472331523895264
4.252118648449063,3402,4.493161201477051
4.307904434745098,3403,4.194544792175293
4.051641418888876,3404,4.603176116943359
5.03697778915225,3405,4.515314102172852
4.891253641206637,3406,4.258552551269531
4.695388057056377,3407,4.110554218292236
4.146164438390125,3408,4.081567764282227
3.8069039219966503,3409,4.443395614624023
4.587538691469265,3410,4.611081123352051
4.428604451069569,3411,4.460013389587402
4.029313679603227,3412,4.5163774490356445
4.17419163536077,3413,4.191174030303955
4.611959683165132,3414,4.499786376953125
3.827248982994447,3415,4.354445457458496
4.303274265379349,3416,4.729125022888184
4.203711486512939,3417,4.354443550109863
4.302954018381065,3418,4.458216667175293
3.760200106794803,3419,4.420405387878418
3.8732077853219815,3420,4.467681884765625
4.027603274252024,3421,4.299646377563477
4.7613814674949015,3422,4.528594017028809
4.198280691008886,3423,4.411086082458496
3.8493651027586275,3424,4.436733722686768
3.7151031564019212,3425,4.478588104248047
4.160529894458823,3426,4.583211898803711
4.2299509057336575,3427,4.391994476318359
3.733774304459313,3428,4.397217750549316
3.670164448434463,3429,4.611490249633789
3.926315772262601,3430,4.53046989440918
4.590523968877397,3431,4.10642671585083
4.347707359102669,3432,4.488884925842285
4.134692278370472,3433,4.227077007293701
4.4943061410198775,3434,4.478447914123535
3.7581297171528374,3435,4.256951332092285
4.194269430679067,3436,4.471933364868164
4.122504664430588,3437,4.625792026519775
4.25401923920191,3438,4.455109596252441
4.243895016693948,3439,4.455682754516602
4.2564641374896315,3440,4.533015251159668
4.684950682096532,3441,4.3328447341918945
4.121550533778548,3442,4.085780143737793
4.23982749192168,3443,4.221392631530762
3.7226005301853737,3444,4.402841567993164
4.88329431216606,3445,4.369263648986816
3.9630439168386706,3446,4.418499946594238
3.9957881448926624,3447,4.471940040588379
3.994523949171587,3448,4.287795066833496
3.7055618702308677,3449,4.352808475494385
3.722677128704239,3450,4.471399307250977
4.290334822031007,3451,4.7706708908081055
3.8732404097825706,3452,4.306041717529297
4.739694961518839,3453,4.66692590713501
3.8838508184758824,3454,4.191577434539795
3.9196492600691264,3455,4.472259044647217
3.800711494895612,3456,4.381975173950195
4.419985957403877,3457,4.47702169418335
3.9560064738021046,3458,4.518594741821289
3.4915780510654675,3459,4.305758476257324
3.753121285035695,3460,4.491029739379883
3.927339311077037,3461,4.352801322937012
4.310588910788467,3462,4.239133358001709
4.032704172375471,3463,4.451111316680908
4.206603245405705,3464,4.546177864074707
3.875048483268392,3465,4.25510311126709
4.734590934638321,3466,4.306286811828613
3.9706717816873485,3467,4.593719482421875
3.6612368752298683,3468,4.393813133239746
4.297215451711461,3469,4.504884719848633
3.879337467376487,3470,4.517247200012207
4.295475846421719,3471,4.591009616851807
3.649860766119791,3472,4.422358989715576
3.8094902039930285,3473,4.507651329040527
3.8404796302790594,3474,4.485874176025391
3.9612107643502754,3475,4.467862129211426
3.524838594028475,3476,4.404505729675293
4.320928988352817,3477,4.542075157165527
4.100056457130823,3478,4.246472358703613
3.7044305874004007,3479,4.250077724456787
4.1315759204184594,3480,4.374963760375977
4.336667221112305,3481,4.597688674926758
4.096862774328035,3482,4.483057022094727
3.9631003469564567,3483,4.2919769287109375
3.7542878114811,3484,4.296171188354492
3.9052524360994445,3485,4.357149600982666
5.933587321013634,3486,4.378115653991699
4.020607317697788,3487,4.320366382598877
4.250907800995966,3488,4.255781173706055
3.573418866481329,3489,4.493413925170898
3.8567932389265556,3490,4.465303897857666
4.343492459133976,3491,4.516390800476074
3.7908420434565064,3492,4.5282697677612305
4.24135653118308,3493,4.201714992523193
3.707318470704277,3494,4.412749290466309
3.6278244064888816,3495,4.600101470947266
4.73517302280584,3496,4.468008041381836
3.994505446358326,3497,4.113858222961426
3.84016921564628,3498,4.199851989746094
4.070551713295183,3499,4.366044521331787
3.6599831066888218,3500,4.514410972595215
3.9925459310795395,3501,4.235713005065918
4.004094650674184,3502,4.284130096435547
3.857563906601946,3503,4.371984481811523
3.7178430813758636,3504,4.471893787384033
3.86778177646585,3505,4.458073139190674
3.8613757920205267,3506,4.446106910705566
4.109972776151094,3507,4.338646411895752
4.077421514994188,3508,4.59174919128418
3.866292090743381,3509,4.265850067138672
4.231993734113529,3510,4.395176887512207
3.8454207844157064,3511,4.470303535461426
3.9121288769483957,3512,4.434978485107422
3.8171940657082555,3513,4.525505065917969
3.568535360371969,3514,4.397438049316406
4.049747817111844,3515,4.598084449768066
4.021338291117937,3516,4.345575332641602
3.706324100879371,3517,4.37619686126709
3.596973068530998,3518,4.327105522155762
4.194925130510191,3519,4.332387447357178
3.7981821329760885,3520,4.342619895935059
3.542354845991496,3521,4.485044956207275
5.1483921170586076,3522,4.514906883239746
3.7165265528750226,3523,4.3874831199646
4.021553146419012,3524,4.3854451179504395
3.9780997132413876,3525,4.748815059661865
4.3952748936774375,3526,4.55417537689209
3.874015436916682,3527,4.288743019104004
3.8355516290135014,3528,4.4731125831604
3.778710513500131,3529,4.440514087677002
3.8874603024139343,3530,4.40350341796875
3.774457394843434,3531,4.481901168823242
3.804231275585717,3532,4.349223613739014
3.6314015919859144,3533,4.495489120483398
3.9672119284107215,3534,4.484570503234863
4.386482212011017,3535,4.253656387329102
20.071031699356226,3536,5.018948554992676
4.172925038296775,3537,4.429528713226318
4.7091893231012225,3538,4.20695686340332
4.1001871764093645,3539,4.64479923248291
3.914118905336774,3540,4.572047710418701
3.837844032994858,3541,4.1876068115234375
4.0938497050716025,3542,4.464665412902832
3.991455010926222,3543,4.314897537231445
4.072466553046642,3544,4.381830215454102
6.424250921971157,3545,4.3664751052856445
3.9980318472635257,3546,4.206733226776123
3.6197839238292113,3547,4.495481491088867
3.751154404019244,3548,4.47894287109375
4.025513818772326,3549,4.496983051300049
3.7153198065514648,3550,4.612692832946777
4.0320485824806696,3551,4.176362991333008
3.657356681597153,3552,4.469974517822266
3.661693335742628,3553,4.523773193359375
4.09728594944132,3554,4.54862117767334
3.7603368072624472,3555,4.228544235229492
4.477280803791079,3556,4.38001823425293
3.8487026902277233,3557,4.445589542388916
3.7408989139166895,3558,4.5960798263549805
5.660714258208582,3559,4.572061538696289
3.90939875533756,3560,4.283229827880859
4.243323973000853,3561,4.155998229980469
4.39632949319035,3562,4.345176696777344
4.561615740643133,3563,4.2600908279418945
3.7808154148021647,3564,4.389929294586182
4.993586050309507,3565,4.7053351402282715
4.011656704044901,3566,4.383874893188477
4.805075925927775,3567,4.255281448364258
3.7909956257924953,3568,4.497988700866699
3.817613268297901,3569,4.496095657348633
3.7819551173007517,3570,4.405425548553467
5.057067593744924,3571,4.323938369750977
3.894677437780997,3572,4.386751174926758
3.7717060041771284,3573,4.427558898925781
4.3732387812403,3574,4.436938285827637
4.0126942430106265,3575,4.135492324829102
3.691861176084692,3576,4.403351306915283
3.8520772408161634,3577,4.472849369049072
3.874672168277091,3578,4.4462995529174805
3.8461296344875326,3579,4.163914203643799
4.303740520128927,3580,4.490109920501709
4.610891939543738,3581,4.549752712249756
3.873376198453186,3582,4.303717613220215
4.006938162272946,3583,4.465728759765625
4.7134842955187155,3584,4.324433326721191
3.8514794269137593,3585,4.458733558654785
4.217603061323546,3586,4.611151695251465
3.8227961605249523,3587,4.349297046661377
3.8916225150392667,3588,4.6541337966918945
4.041009489029899,3589,4.236532211303711
3.6408394025939894,3590,4.6276702880859375
4.329127446946359,3591,4.5193915367126465
4.812903251101956,3592,4.190030574798584
3.80556219491743,3593,4.354684829711914
3.5807529444049537,3594,4.443782806396484
3.691140010860188,3595,4.543481826782227
3.7175279420522136,3596,4.227508544921875
4.04784696829504,3597,4.457645893096924
5.204817579665752,3598,4.535841464996338
4.09282108862591,3599,4.138091087341309
3.737738080559191,3600,4.396425247192383
3.6070701208699227,3601,4.521114826202393
3.654150726967949,3602,4.406446933746338
3.715088781063527,3603,4.427483081817627
3.4272093281103393,3604,4.591486930847168
4.107180861777048,3605,4.55478572845459
3.931127204857284,3606,4.339313983917236
3.870927578066558,3607,4.41267204284668
6.181835934414592,3608,4.843777179718018
3.7249803683384477,3609,4.430850982666016
3.912450888816045,3610,4.576545715332031
3.7567096448017754,3611,4.396617889404297
3.6054325122603346,3612,4.525594711303711
3.783503971929067,3613,4.460183620452881
3.877465847905351,3614,4.460259437561035
3.7969037592548296,3615,4.476408958435059
3.9607170690713205,3616,4.404481410980225
3.561007672330266,3617,4.475517749786377
3.6246253510600064,3618,4.414231300354004
4.021593223013934,3619,4.28495979309082
3.998843741193133,3620,4.320903778076172
4.040029030119584,3621,4.333405494689941
3.7158400746846363,3622,4.5378828048706055
3.5557899861405073,3623,4.517751693725586
3.756979994841685,3624,4.419378280639648
4.3880966345996715,3625,4.511898994445801
5.298718517054254,3626,4.370828628540039
4.551998227834775,3627,4.1179046630859375
4.189693502719324,3628,4.092340469360352
3.8114254797414144,3629,4.373819828033447
4.179312830023756,3630,4.413260459899902
4.200323710001269,3631,4.288064956665039
3.61344660200203,3632,4.583765029907227
4.5324518122691595,3633,4.151453018188477
